I1009 14:31:30.207834 140209925650176 logging_writer.py:48] [0] epoch=0, train/categorical_accuracy=0.875, train/categorical_crossentropy=0.6706011295318604, train/f1_het=0.8421052694320679, train/f1_homalt=0.9629629254341125, train/f1_homref=0.7777777910232544, train/f1_macro=0.8609486222267151, train/f1_micro=0.875, train/f1_weighted=0.8690911531448364, train/false_negatives=4.0, train/false_positives=4.0, train/learning_rate=9.999999974752427e-07, train/loss=0.6706016659736633, train/precision=0.875, train/precision_het=0.7272727489471436, train/precision_homalt=0.9285714030265808, train/precision_homref=1.0, train/recall=0.875, train/recall_het=1.0, train/recall_homalt=1.0, train/recall_homref=0.6363636255264282, train/true_negatives=60.0, train/true_positives=28.0
I1009 23:26:36.705986 140209925650176 logging_writer.py:48] [14300] epoch=0, train/categorical_accuracy=0.971875011920929, train/categorical_crossentropy=0.5813568234443665, train/f1_het=0.957446813583374, train/f1_homalt=0.9874812960624695, train/f1_homref=0.9358372092247009, train/f1_macro=0.9602551460266113, train/f1_micro=0.971875011920929, train/f1_weighted=0.9715601801872253, train/false_negatives=117.0, train/false_positives=72.0, train/learning_rate=9.999999747378752e-06, train/loss=0.581357479095459, train/precision=0.9771791100502014, train/precision_het=0.9568345546722412, train/precision_homalt=0.9815276861190796, train/precision_homref=0.9815436005592346, train/recall=0.9634374976158142, train/recall_het=0.9534050226211548, train/recall_homalt=0.9929292798042297, train/recall_homref=0.883685827255249, train/true_negatives=6328.0, train/true_positives=3083.0
I1009 23:29:42.280008 140209925650176 logging_writer.py:48] [14400] epoch=0, train/categorical_accuracy=0.9690625071525574, train/categorical_crossentropy=0.5844247341156006, train/f1_het=0.9555345177650452, train/f1_homalt=0.9844130277633667, train/f1_homref=0.9296685457229614, train/f1_macro=0.9565386772155762, train/f1_micro=0.9690625071525574, train/f1_weighted=0.9686245322227478, train/false_negatives=125.0, train/false_positives=78.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5844254493713379, train/precision=0.9752616286277771, train/precision_het=0.954285740852356, train/precision_homalt=0.9766877293586731, train/precision_homref=0.9894551634788513, train/recall=0.9609375, train/recall_het=0.9579349756240845, train/recall_homalt=0.99064040184021, train/recall_homref=0.870169997215271, train/true_negatives=6322.0, train/true_positives=3075.0
I1009 23:32:48.619741 140209925650176 logging_writer.py:48] [14500] epoch=0, train/categorical_accuracy=0.9693750143051147, train/categorical_crossentropy=0.584577739238739, train/f1_het=0.9643527269363403, train/f1_homalt=0.9839387536048889, train/f1_homref=0.9277389049530029, train/f1_macro=0.958676815032959, train/f1_micro=0.9693750143051147, train/f1_weighted=0.9688997268676758, train/false_negatives=132.0, train/false_positives=81.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5845783352851868, train/precision=0.9742775559425354, train/precision_het=0.96138995885849, train/precision_homalt=0.9763779640197754, train/precision_homref=0.9782971739768982, train/recall=0.9587500095367432, train/recall_het=0.946768045425415, train/recall_homalt=0.9915042519569397, train/recall_homref=0.870728075504303, train/true_negatives=6319.0, train/true_positives=3068.0
I1009 23:35:53.663986 140209925650176 logging_writer.py:48] [14600] epoch=0, train/categorical_accuracy=0.9674999713897705, train/categorical_crossentropy=0.5856258869171143, train/f1_het=0.9443920850753784, train/f1_homalt=0.9863945841789246, train/f1_homref=0.9239574670791626, train/f1_macro=0.9515814185142517, train/f1_micro=0.9674999713897705, train/f1_weighted=0.9671196937561035, train/false_negatives=127.0, train/false_positives=86.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5856265425682068, train/precision=0.9727761745452881, train/precision_het=0.949999988079071, train/precision_homalt=0.9796609878540039, train/precision_homref=0.9686411023139954, train/recall=0.9603124856948853, train/recall_het=0.9338374137878418, train/recall_homalt=0.992152988910675, train/recall_homref=0.8797468543052673, train/true_negatives=6314.0, train/true_positives=3073.0
I1009 23:38:59.650388 140209925650176 logging_writer.py:48] [14700] epoch=0, train/categorical_accuracy=0.9643750190734863, train/categorical_crossentropy=0.5884705185890198, train/f1_het=0.9274106621742249, train/f1_homalt=0.9844943284988403, train/f1_homref=0.9186851382255554, train/f1_macro=0.9435300827026367, train/f1_micro=0.9643750190734863, train/f1_weighted=0.9642263650894165, train/false_negatives=136.0, train/false_positives=87.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5884711742401123, train/precision=0.9723896980285645, train/precision_het=0.9383260011672974, train/precision_homalt=0.98279869556427, train/precision_homref=0.9597069621086121, train/recall=0.9574999809265137, train/recall_het=0.9342105388641357, train/recall_homalt=0.9814298748970032, train/recall_homref=0.8881356120109558, train/true_negatives=6313.0, train/true_positives=3064.0
I1009 23:42:05.561088 140209925650176 logging_writer.py:48] [14800] epoch=0, train/categorical_accuracy=0.9668750166893005, train/categorical_crossentropy=0.5861203670501709, train/f1_het=0.9476031064987183, train/f1_homalt=0.9849108457565308, train/f1_homref=0.9123117327690125, train/f1_macro=0.9482752680778503, train/f1_micro=0.9668750166893005, train/f1_weighted=0.966394305229187, train/false_negatives=130.0, train/false_positives=80.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5861208438873291, train/precision=0.9746031761169434, train/precision_het=0.96100914478302, train/precision_homalt=0.9790050387382507, train/precision_homref=0.9674952030181885, train/recall=0.9593750238418579, train/recall_het=0.9436936974525452, train/recall_homalt=0.9893911480903625, train/recall_homref=0.8605442047119141, train/true_negatives=6320.0, train/true_positives=3070.0
I1009 23:45:10.893674 140209925650176 logging_writer.py:48] [14900] epoch=0, train/categorical_accuracy=0.9659374952316284, train/categorical_crossentropy=0.588550329208374, train/f1_het=0.9304677844047546, train/f1_homalt=0.983540952205658, train/f1_homref=0.9200358986854553, train/f1_macro=0.9446815848350525, train/f1_micro=0.9659374952316284, train/f1_weighted=0.9656388163566589, train/false_negatives=135.0, train/false_positives=89.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5885508060455322, train/precision=0.971781849861145, train/precision_het=0.9217171669006348, train/precision_homalt=0.9799196720123291, train/precision_homref=0.9748549461364746, train/recall=0.957812488079071, train/recall_het=0.9530026316642761, train/recall_homalt=0.982550323009491, train/recall_homref=0.8659793734550476, train/true_negatives=6311.0, train/true_positives=3065.0
I1009 23:48:16.752782 140209925650176 logging_writer.py:48] [15000] epoch=0, train/categorical_accuracy=0.9709374904632568, train/categorical_crossentropy=0.5862447619438171, train/f1_het=0.9575757384300232, train/f1_homalt=0.9853593707084656, train/f1_homref=0.9203373789787292, train/f1_macro=0.9544241428375244, train/f1_micro=0.9709374904632568, train/f1_weighted=0.97055983543396, train/false_negatives=134.0, train/false_positives=78.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5862454175949097, train/precision=0.9751908183097839, train/precision_het=0.9443099498748779, train/precision_homalt=0.9812416434288025, train/precision_homref=0.9735772609710693, train/recall=0.9581249952316284, train/recall_het=0.9725685715675354, train/recall_homalt=0.9799286127090454, train/recall_homref=0.8599640727043152, train/true_negatives=6322.0, train/true_positives=3066.0
I1010 00:39:12.576152 140209925650176 logging_writer.py:48] [15100] epoch=0, train/categorical_accuracy=0.9621875286102295, train/categorical_crossentropy=0.5920925736427307, train/f1_het=0.9240669012069702, train/f1_homalt=0.9827470183372498, train/f1_homref=0.9086206555366516, train/f1_macro=0.9384782314300537, train/f1_micro=0.9621875286102295, train/f1_weighted=0.961712121963501, train/false_negatives=158.0, train/false_positives=89.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5920932292938232, train/precision=0.971574604511261, train/precision_het=0.9166666865348816, train/precision_homalt=0.9788001775741577, train/precision_homref=0.9811320900917053, train/recall=0.9506250023841858, train/recall_het=0.9411764740943909, train/recall_homalt=0.9801264405250549, train/recall_homref=0.8496732115745544, train/true_negatives=6311.0, train/true_positives=3042.0
I1010 00:42:17.870288 140209925650176 logging_writer.py:48] [15200] epoch=0, train/categorical_accuracy=0.9634374976158142, train/categorical_crossentropy=0.5891081094741821, train/f1_het=0.9375684857368469, train/f1_homalt=0.9838709235191345, train/f1_homref=0.9142407774925232, train/f1_macro=0.9452267289161682, train/f1_micro=0.9634374976158142, train/f1_weighted=0.962874710559845, train/false_negatives=139.0, train/false_positives=96.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5891088247299194, train/precision=0.9695913791656494, train/precision_het=0.9237473011016846, train/precision_homalt=0.9768431186676025, train/precision_homref=0.9793814420700073, train/recall=0.9565625190734863, train/recall_het=0.965831458568573, train/recall_homalt=0.9899425506591797, train/recall_homref=0.8469539284706116, train/true_negatives=6304.0, train/true_positives=3061.0
I1010 00:45:23.047377 140209925650176 logging_writer.py:48] [15300] epoch=0, train/categorical_accuracy=0.9693750143051147, train/categorical_crossentropy=0.5837534666061401, train/f1_het=0.9529780149459839, train/f1_homalt=0.9861751198768616, train/f1_homref=0.928787887096405, train/f1_macro=0.9559803009033203, train/f1_micro=0.9693750143051147, train/f1_weighted=0.9690148830413818, train/false_negatives=132.0, train/false_positives=75.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5837540626525879, train/precision=0.9761374592781067, train/precision_het=0.9552238583564758, train/precision_homalt=0.9811137914657593, train/precision_homref=0.9753694534301758, train/recall=0.9587500095367432, train/recall_het=0.9531915187835693, train/recall_homalt=0.9907090663909912, train/recall_homref=0.8671532869338989, train/true_negatives=6325.0, train/true_positives=3068.0
I1010 00:48:28.725496 140209925650176 logging_writer.py:48] [15400] epoch=0, train/categorical_accuracy=0.971875011920929, train/categorical_crossentropy=0.5827011466026306, train/f1_het=0.9574678540229797, train/f1_homalt=0.9870637059211731, train/f1_homref=0.9349845051765442, train/f1_macro=0.9598386883735657, train/f1_micro=0.971875011920929, train/f1_weighted=0.9715216159820557, train/false_negatives=127.0, train/false_positives=73.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5827016234397888, train/precision=0.9767959117889404, train/precision_het=0.9713114500045776, train/precision_homalt=0.9786304235458374, train/precision_homref=0.9749582409858704, train/recall=0.9603124856948853, train/recall_het=0.9386138319969177, train/recall_homalt=0.9940799474716187, train/recall_homref=0.8742514848709106, train/true_negatives=6327.0, train/true_positives=3073.0
I1010 00:51:34.714763 140209925650176 logging_writer.py:48] [15500] epoch=0, train/categorical_accuracy=0.96875, train/categorical_crossentropy=0.5840024352073669, train/f1_het=0.9521073698997498, train/f1_homalt=0.9864831566810608, train/f1_homref=0.926184892654419, train/f1_macro=0.9549251198768616, train/f1_micro=0.96875, train/f1_weighted=0.9683365821838379, train/false_negatives=123.0, train/false_positives=85.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5840029716491699, train/precision=0.9731183052062988, train/precision_het=0.9406130313873291, train/precision_homalt=0.9799019694328308, train/precision_homref=0.9783333539962769, train/recall=0.9615625143051147, train/recall_het=0.9552529454231262, train/recall_homalt=0.9915674328804016, train/recall_homref=0.8761193752288818, train/true_negatives=6315.0, train/true_positives=3077.0
I1010 00:54:40.956609 140209925650176 logging_writer.py:48] [15600] epoch=0, train/categorical_accuracy=0.9706249833106995, train/categorical_crossentropy=0.5824480652809143, train/f1_het=0.9672591090202332, train/f1_homalt=0.9851390719413757, train/f1_homref=0.9214840531349182, train/f1_macro=0.9579607844352722, train/f1_micro=0.9706249833106995, train/f1_weighted=0.9701031446456909, train/false_negatives=113.0, train/false_positives=79.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5824489593505859, train/precision=0.9750473499298096, train/precision_het=0.9679245352745056, train/precision_homalt=0.9766221642494202, train/precision_homref=0.9759259223937988, train/recall=0.9646875262260437, train/recall_het=0.9679245352745056, train/recall_homalt=0.992244303226471, train/recall_homref=0.8682042956352234, train/true_negatives=6321.0, train/true_positives=3087.0
I1010 00:57:45.923231 140209925650176 logging_writer.py:48] [15700] epoch=0, train/categorical_accuracy=0.9696875214576721, train/categorical_crossentropy=0.5837370157241821, train/f1_het=0.9516440629959106, train/f1_homalt=0.9875479340553284, train/f1_homref=0.9226890802383423, train/f1_macro=0.9539603590965271, train/f1_micro=0.9696875214576721, train/f1_weighted=0.9692662358283997, train/false_negatives=127.0, train/false_positives=77.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5837375521659851, train/precision=0.9755555391311646, train/precision_het=0.9524752497673035, train/precision_homalt=0.98138427734375, train/precision_homref=0.9745454788208008, train/recall=0.9603124856948853, train/recall_het=0.9376218318939209, train/recall_homalt=0.9937167763710022, train/recall_homref=0.8673139214515686, train/true_negatives=6323.0, train/true_positives=3073.0
I1010 01:00:50.603913 140209925650176 logging_writer.py:48] [15800] epoch=0, train/categorical_accuracy=0.9618750214576721, train/categorical_crossentropy=0.5902201533317566, train/f1_het=0.9411764740943909, train/f1_homalt=0.9842833876609802, train/f1_homref=0.893058180809021, train/f1_macro=0.9395060539245605, train/f1_micro=0.9618750214576721, train/f1_weighted=0.9612514972686768, train/false_negatives=144.0, train/false_positives=97.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5902206897735596, train/precision=0.9692356586456299, train/precision_het=0.9486691951751709, train/precision_homalt=0.9780065417289734, train/precision_homref=0.9530612230300903, train/recall=0.9549999833106995, train/recall_het=0.9397363662719727, train/recall_homalt=0.9895833134651184, train/recall_homref=0.8384200930595398, train/true_negatives=6303.0, train/true_positives=3056.0
I1010 01:03:55.781933 140209925650176 logging_writer.py:48] [15900] epoch=0, train/categorical_accuracy=0.9649999737739563, train/categorical_crossentropy=0.5880916118621826, train/f1_het=0.9416126608848572, train/f1_homalt=0.9857384562492371, train/f1_homref=0.9138514399528503, train/f1_macro=0.9470674991607666, train/f1_micro=0.9649999737739563, train/f1_weighted=0.9645351767539978, train/false_negatives=141.0, train/false_positives=94.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5880921483039856, train/precision=0.9701871275901794, train/precision_het=0.9524714946746826, train/precision_homalt=0.9773603081703186, train/precision_homref=0.9600725769996643, train/recall=0.9559375047683716, train/recall_het=0.929499089717865, train/recall_homalt=0.99072265625, train/recall_homref=0.8629689812660217, train/true_negatives=6306.0, train/true_positives=3059.0
