I1010 09:19:08.907594 139609244169984 logging_writer.py:48] [0] epoch=0, train/categorical_accuracy=0.9375, train/categorical_crossentropy=0.6008779406547546, train/f1_het=0.8333333730697632, train/f1_homalt=1.0, train/f1_homref=0.888888955116272, train/f1_macro=0.9074074625968933, train/f1_micro=0.9375, train/f1_weighted=0.9392361640930176, train/false_negatives=3.0, train/false_positives=0.0, train/learning_rate=9.999999747378752e-05, train/loss=0.6008785963058472, train/precision=1.0, train/precision_het=1.0, train/precision_homalt=1.0, train/precision_homref=1.0, train/recall=0.90625, train/recall_het=1.0, train/recall_homalt=1.0, train/recall_homref=0.699999988079071, train/true_negatives=64.0, train/true_positives=29.0
I1010 18:35:06.505531 139609244169984 logging_writer.py:48] [14500] epoch=0, train/categorical_accuracy=0.9628124833106995, train/categorical_crossentropy=0.58949875831604, train/f1_het=0.9474671483039856, train/f1_homalt=0.9835110902786255, train/f1_homref=0.9057851433753967, train/f1_macro=0.9455878138542175, train/f1_micro=0.9628124833106995, train/f1_weighted=0.9622224569320679, train/false_negatives=147.0, train/false_positives=108.0, train/learning_rate=0.0010000000474974513, train/loss=0.5894995331764221, train/precision=0.9658336043357849, train/precision_het=0.9360902309417725, train/precision_homalt=0.9753860831260681, train/precision_homref=0.958707332611084, train/recall=0.9540625214576721, train/recall_het=0.9485714435577393, train/recall_homalt=0.9897159934043884, train/recall_homref=0.8436018824577332, train/true_negatives=6292.0, train/true_positives=3053.0
I1010 18:38:16.507013 139609244169984 logging_writer.py:48] [14600] epoch=0, train/categorical_accuracy=0.964062511920929, train/categorical_crossentropy=0.5878813862800598, train/f1_het=0.9365559220314026, train/f1_homalt=0.9845336079597473, train/f1_homref=0.9188337922096252, train/f1_macro=0.9466411471366882, train/f1_micro=0.964062511920929, train/f1_weighted=0.9637550711631775, train/false_negatives=141.0, train/false_positives=98.0, train/learning_rate=0.0010000000474974513, train/loss=0.5878819823265076, train/precision=0.9689579010009766, train/precision_het=0.9623430967330933, train/precision_homalt=0.9778313040733337, train/precision_homref=0.943708598613739, train/recall=0.9559375047683716, train/recall_het=0.9126983880996704, train/recall_homalt=0.9887914061546326, train/recall_homref=0.8850931525230408, train/true_negatives=6302.0, train/true_positives=3059.0
I1010 18:41:26.548493 139609244169984 logging_writer.py:48] [14700] epoch=0, train/categorical_accuracy=0.9606249928474426, train/categorical_crossentropy=0.5911151170730591, train/f1_het=0.925341784954071, train/f1_homalt=0.9843823909759521, train/f1_homref=0.905968964099884, train/f1_macro=0.9385643601417542, train/f1_micro=0.9606249928474426, train/f1_weighted=0.9601935744285583, train/false_negatives=147.0, train/false_positives=114.0, train/learning_rate=0.0010000000474974513, train/loss=0.5911156535148621, train/precision=0.9640038013458252, train/precision_het=0.92144376039505, train/precision_homalt=0.977390468120575, train/precision_homref=0.9493891596794128, train/recall=0.9540625214576721, train/recall_het=0.9253731369972229, train/recall_homalt=0.9895088076591492, train/recall_homref=0.8580441474914551, train/true_negatives=6286.0, train/true_positives=3053.0
I1010 18:44:36.646538 139609244169984 logging_writer.py:48] [14800] epoch=0, train/categorical_accuracy=0.9596874713897705, train/categorical_crossentropy=0.5897637009620667, train/f1_het=0.9064399003982544, train/f1_homalt=0.9854358434677124, train/f1_homref=0.8958707451820374, train/f1_macro=0.9292488098144531, train/f1_micro=0.9596874713897705, train/f1_weighted=0.9590166807174683, train/false_negatives=139.0, train/false_positives=108.0, train/learning_rate=0.0010000000474974513, train/loss=0.5897645354270935, train/precision=0.9659198522567749, train/precision_het=0.9341772198677063, train/precision_homalt=0.9760000109672546, train/precision_homref=0.9465649127960205, train/recall=0.9565625190734863, train/recall_het=0.8870192170143127, train/recall_homalt=0.9950158596038818, train/recall_homref=0.8596187233924866, train/true_negatives=6292.0, train/true_positives=3061.0
I1010 18:47:46.627466 139609244169984 logging_writer.py:48] [14900] epoch=0, train/categorical_accuracy=0.9631249904632568, train/categorical_crossentropy=0.5884111523628235, train/f1_het=0.9145728945732117, train/f1_homalt=0.9862831830978394, train/f1_homref=0.9022140502929688, train/f1_macro=0.934356689453125, train/f1_micro=0.9631249904632568, train/f1_weighted=0.9625617265701294, train/false_negatives=135.0, train/false_positives=104.0, train/learning_rate=0.0010000000474974513, train/loss=0.5884119272232056, train/precision=0.9671820998191833, train/precision_het=0.9252577424049377, train/precision_homalt=0.9784520864486694, train/precision_homref=0.9487179517745972, train/recall=0.957812488079071, train/recall_het=0.9088607430458069, train/recall_homalt=0.9937472343444824, train/recall_homref=0.8498232960700989, train/true_negatives=6296.0, train/true_positives=3065.0
I1010 18:50:56.749719 139609244169984 logging_writer.py:48] [15000] epoch=0, train/categorical_accuracy=0.953125, train/categorical_crossentropy=0.5971155762672424, train/f1_het=0.8813559412956238, train/f1_homalt=0.983452558517456, train/f1_homref=0.883720874786377, train/f1_macro=0.9161764979362488, train/f1_micro=0.953125, train/f1_weighted=0.9526541233062744, train/false_negatives=173.0, train/false_positives=123.0, train/learning_rate=0.0010000000474974513, train/loss=0.5971161127090454, train/precision=0.9609524011611938, train/precision_het=0.9148351550102234, train/precision_homalt=0.9798837900161743, train/precision_homref=0.9143897891044617, train/recall=0.9459375143051147, train/recall_het=0.8582473993301392, train/recall_homalt=0.9869428277015686, train/recall_homref=0.8494077920913696, train/true_negatives=6277.0, train/true_positives=3027.0
I1010 19:42:59.923123 139609244169984 logging_writer.py:48] [15100] epoch=0, train/categorical_accuracy=0.9615625143051147, train/categorical_crossentropy=0.5896291136741638, train/f1_het=0.9238329529762268, train/f1_homalt=0.9830895662307739, train/f1_homref=0.9090909361839294, train/f1_macro=0.9386711120605469, train/f1_micro=0.9615625143051147, train/f1_weighted=0.9608780145645142, train/false_negatives=140.0, train/false_positives=106.0, train/learning_rate=0.0010000000474974513, train/loss=0.5896300077438354, train/precision=0.966519296169281, train/precision_het=0.9438775777816772, train/precision_homalt=0.9710538387298584, train/precision_homref=0.9644760489463806, train/recall=0.956250011920929, train/recall_het=0.9046455025672913, train/recall_homalt=0.9949026703834534, train/recall_homref=0.8578199148178101, train/true_negatives=6294.0, train/true_positives=3060.0
I1010 19:46:10.181612 139609244169984 logging_writer.py:48] [15200] epoch=0, train/categorical_accuracy=0.9646875262260437, train/categorical_crossentropy=0.5861791968345642, train/f1_het=0.9411765336990356, train/f1_homalt=0.9827103018760681, train/f1_homref=0.9193934202194214, train/f1_macro=0.9477601051330566, train/f1_micro=0.9646875262260437, train/f1_weighted=0.9643600583076477, train/false_negatives=130.0, train/false_positives=96.0, train/learning_rate=0.0010000000474974513, train/loss=0.5861797332763672, train/precision=0.9696778059005737, train/precision_het=0.9415887594223022, train/precision_homalt=0.9772198796272278, train/precision_homref=0.9625213146209717, train/recall=0.9593750238418579, train/recall_het=0.939393937587738, train/recall_homalt=0.9891764521598816, train/recall_homref=0.8746129870414734, train/true_negatives=6304.0, train/true_positives=3070.0
I1010 19:49:20.545483 139609244169984 logging_writer.py:48] [15300] epoch=0, train/categorical_accuracy=0.9590625166893005, train/categorical_crossentropy=0.591602623462677, train/f1_het=0.931773841381073, train/f1_homalt=0.9826002717018127, train/f1_homref=0.9029126167297363, train/f1_macro=0.9390955567359924, train/f1_micro=0.9590625166893005, train/f1_weighted=0.9585601091384888, train/false_negatives=158.0, train/false_positives=110.0, train/learning_rate=0.0010000000474974513, train/loss=0.5916033387184143, train/precision=0.9651015400886536, train/precision_het=0.9285714030265808, train/precision_homalt=0.976396918296814, train/precision_homref=0.9562937021255493, train/recall=0.9506250023841858, train/recall_het=0.9230769276618958, train/recall_homalt=0.9882984161376953, train/recall_homref=0.8520249128341675, train/true_negatives=6290.0, train/true_positives=3042.0
I1010 19:52:30.744085 139609244169984 logging_writer.py:48] [15400] epoch=0, train/categorical_accuracy=0.9606249928474426, train/categorical_crossentropy=0.5894275307655334, train/f1_het=0.9373246431350708, train/f1_homalt=0.9811505079269409, train/f1_homref=0.9133225679397583, train/f1_macro=0.9439325332641602, train/f1_micro=0.9606249928474426, train/f1_weighted=0.9600582122802734, train/false_negatives=148.0, train/false_positives=99.0, train/learning_rate=0.0010000000474974513, train/loss=0.5894281268119812, train/precision=0.9685813784599304, train/precision_het=0.9464626908302307, train/precision_homalt=0.9727228283882141, train/precision_homref=0.9739130139350891, train/recall=0.9537500143051147, train/recall_het=0.9322034120559692, train/recall_homalt=0.9900842905044556, train/recall_homref=0.8588957190513611, train/true_negatives=6301.0, train/true_positives=3052.0
I1010 19:55:40.841842 139609244169984 logging_writer.py:48] [15500] epoch=0, train/categorical_accuracy=0.9618750214576721, train/categorical_crossentropy=0.5888616442680359, train/f1_het=0.9279999732971191, train/f1_homalt=0.9843521118164062, train/f1_homref=0.9175572991371155, train/f1_macro=0.943303108215332, train/f1_micro=0.9618750214576721, train/f1_weighted=0.9615312814712524, train/false_negatives=154.0, train/false_positives=96.0, train/learning_rate=0.0010000000474974513, train/loss=0.5888621211051941, train/precision=0.9694462418556213, train/precision_het=0.9300411343574524, train/precision_homalt=0.9828346967697144, train/precision_homref=0.9562398791313171, train/recall=0.9518749713897705, train/recall_het=0.909456729888916, train/recall_homalt=0.9876786470413208, train/recall_homref=0.8753709197044373, train/true_negatives=6304.0, train/true_positives=3046.0
I1010 19:58:51.169845 139609244169984 logging_writer.py:48] [15600] epoch=0, train/categorical_accuracy=0.9606249928474426, train/categorical_crossentropy=0.5895976424217224, train/f1_het=0.9389243721961975, train/f1_homalt=0.9829285144805908, train/f1_homref=0.9003496766090393, train/f1_macro=0.9407342076301575, train/f1_micro=0.9606249928474426, train/f1_weighted=0.9600967168807983, train/false_negatives=144.0, train/false_positives=110.0, train/learning_rate=0.0010000000474974513, train/loss=0.5895984768867493, train/precision=0.965255856513977, train/precision_het=0.930018424987793, train/precision_homalt=0.9774688482284546, train/precision_homref=0.9534450769424438, train/recall=0.9549999833106995, train/recall_het=0.9351851940155029, train/recall_homalt=0.9883664846420288, train/recall_homref=0.857621431350708, train/true_negatives=6290.0, train/true_positives=3056.0
I1010 20:02:01.443815 139609244169984 logging_writer.py:48] [15700] epoch=0, train/categorical_accuracy=0.964062511920929, train/categorical_crossentropy=0.5874330997467041, train/f1_het=0.9349349141120911, train/f1_homalt=0.9865279793739319, train/f1_homref=0.9076922535896301, train/f1_macro=0.9430517554283142, train/f1_micro=0.964062511920929, train/f1_weighted=0.963503897190094, train/false_negatives=135.0, train/false_positives=101.0, train/learning_rate=0.0010000000474974513, train/loss=0.5874339938163757, train/precision=0.968098521232605, train/precision_het=0.9429734945297241, train/precision_homalt=0.9779239296913147, train/precision_homref=0.9523809552192688, train/recall=0.957812488079071, train/recall_het=0.9278557300567627, train/recall_homalt=0.9947443604469299, train/recall_homref=0.8552631735801697, train/true_negatives=6299.0, train/true_positives=3065.0
I1010 20:05:11.678128 139609244169984 logging_writer.py:48] [15800] epoch=0, train/categorical_accuracy=0.9606249928474426, train/categorical_crossentropy=0.5899595022201538, train/f1_het=0.9297597408294678, train/f1_homalt=0.9850746393203735, train/f1_homref=0.9065800309181213, train/f1_macro=0.9404714703559875, train/f1_micro=0.9606249928474426, train/f1_weighted=0.9602303504943848, train/false_negatives=153.0, train/false_positives=105.0, train/learning_rate=0.0010000000474974513, train/loss=0.5899600386619568, train/precision=0.966687798500061, train/precision_het=0.9377358555793762, train/precision_homalt=0.97900390625, train/precision_homref=0.9494773745536804, train/recall=0.9521874785423279, train/recall_het=0.9220778942108154, train/recall_homalt=0.9886587858200073, train/recall_homref=0.860979437828064, train/true_negatives=6295.0, train/true_positives=3047.0
I1010 20:08:21.827140 139609244169984 logging_writer.py:48] [15900] epoch=0, train/categorical_accuracy=0.9568750262260437, train/categorical_crossentropy=0.593698263168335, train/f1_het=0.9314079880714417, train/f1_homalt=0.9818903803825378, train/f1_homref=0.8992862701416016, train/f1_macro=0.9375281929969788, train/f1_micro=0.9568750262260437, train/f1_weighted=0.9564189910888672, train/false_negatives=163.0, train/false_positives=116.0, train/learning_rate=0.0010000000474974513, train/loss=0.5936988592147827, train/precision=0.9632096290588379, train/precision_het=0.9444444179534912, train/precision_homalt=0.9752475023269653, train/precision_homref=0.9392917156219482, train/recall=0.9490625262260437, train/recall_het=0.9255898594856262, train/recall_homalt=0.9854927659034729, train/recall_homref=0.8569231033325195, train/true_negatives=6284.0, train/true_positives=3037.0
I1010 20:11:32.050490 139609244169984 logging_writer.py:48] [16000] epoch=0, train/categorical_accuracy=0.9668750166893005, train/categorical_crossentropy=0.5843825936317444, train/f1_het=0.9513888955116272, train/f1_homalt=0.9863285422325134, train/f1_homref=0.9175510406494141, train/f1_macro=0.9517561793327332, train/f1_micro=0.9668750166893005, train/f1_weighted=0.9665309190750122, train/false_negatives=124.0, train/false_positives=91.0, train/learning_rate=0.0010000000474974513, train/loss=0.5843832492828369, train/precision=0.9712662100791931, train/precision_het=0.9609929323196411, train/precision_homalt=0.9797130227088928, train/precision_homref=0.9518900513648987, train/recall=0.9612500071525574, train/recall_het=0.9393414258956909, train/recall_homalt=0.9924812316894531, train/recall_homref=0.8821656107902527, train/true_negatives=6309.0, train/true_positives=3076.0
I1010 20:14:42.334790 139609244169984 logging_writer.py:48] [16100] epoch=0, train/categorical_accuracy=0.9659374952316284, train/categorical_crossentropy=0.5857360363006592, train/f1_het=0.9460501074790955, train/f1_homalt=0.9855351448059082, train/f1_homref=0.9159802794456482, train/f1_macro=0.9491885304450989, train/f1_micro=0.9659374952316284, train/f1_weighted=0.9656396508216858, train/false_negatives=127.0, train/false_positives=99.0, train/learning_rate=0.0010000000474974513, train/loss=0.5857365727424622, train/precision=0.9687893986701965, train/precision_het=0.951076328754425, train/precision_homalt=0.979346752166748, train/precision_homref=0.9464594125747681, train/recall=0.9603124856948853, train/recall_het=0.931034505367279, train/recall_homalt=0.9902865290641785, train/recall_homref=0.8852988481521606, train/true_negatives=6301.0, train/true_positives=3073.0
